#options: 1280x720 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1509 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1114 out:1111 type:P dur:2 cpbdur:2 q:32.37 aq:25.16 tex:94337 mv:12714 misc:2861 imb:251 pmb:1476 smb:1873 d:- ref:0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:32.39 aq:28.60 tex:14407 mv:6484 misc:2189 imb:25 pmb:732 smb:2843 d:- ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:32.40 aq:30.00 tex:12818 mv:5373 misc:1785 imb:15 pmb:569 smb:3016 d:- ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:32.38 aq:32.06 tex:10069 mv:3844 misc:1519 imb:12 pmb:458 smb:3130 d:- ref:0 ;
in:1118 out:1115 type:P dur:2 cpbdur:2 q:32.37 aq:25.07 tex:84532 mv:12602 misc:2906 imb:249 pmb:1460 smb:1891 d:- ref:0 ;
in:1116 out:1116 type:B dur:2 cpbdur:2 q:32.37 aq:29.21 tex:20542 mv:7093 misc:2237 imb:24 pmb:742 smb:2834 d:- ref:0 ;
in:1115 out:1117 type:b dur:2 cpbdur:2 q:32.37 aq:30.90 tex:8520 mv:4092 misc:1516 imb:8 pmb:455 smb:3137 d:- ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:32.37 aq:30.67 tex:8746 mv:4150 misc:1568 imb:12 pmb:462 smb:3126 d:- ref:0 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:32.33 aq:26.25 tex:69607 mv:10894 misc:2555 imb:154 pmb:1268 smb:2178 d:- ref:0 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:32.35 aq:28.90 tex:14856 mv:6847 misc:2169 imb:16 pmb:719 smb:2865 d:- ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:32.36 aq:31.67 tex:7000 mv:3424 misc:1400 imb:2 pmb:414 smb:3184 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:32.34 aq:30.99 tex:6996 mv:3301 misc:1463 imb:6 pmb:376 smb:3218 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:32.29 aq:25.90 tex:71869 mv:12791 misc:2660 imb:257 pmb:1331 smb:2012 d:- ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:32.31 aq:29.42 tex:14705 mv:6386 misc:2173 imb:19 pmb:691 smb:2890 d:- ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:32.32 aq:31.14 tex:9373 mv:3312 misc:1347 imb:7 pmb:354 smb:3239 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:32.30 aq:31.44 tex:6724 mv:3311 misc:1493 imb:9 pmb:426 smb:3165 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:32.20 aq:27.42 tex:65398 mv:11697 misc:2249 imb:180 pmb:1201 smb:2219 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:32.25 aq:28.77 tex:21011 mv:8658 misc:2323 imb:28 pmb:833 smb:2739 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:32.27 aq:32.32 tex:13336 mv:5186 misc:1774 imb:7 pmb:548 smb:3045 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:32.22 aq:31.01 tex:13651 mv:5017 misc:1756 imb:9 pmb:558 smb:3033 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:32.17 aq:27.66 tex:53318 mv:13617 misc:2865 imb:440 pmb:1148 smb:2012 d:- ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:32.19 aq:28.67 tex:23452 mv:9273 misc:2355 imb:45 pmb:847 smb:2708 d:- ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:32.20 aq:31.27 tex:14724 mv:6177 misc:1843 imb:13 pmb:636 smb:2951 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:32.18 aq:31.97 tex:14477 mv:5765 misc:1758 imb:11 pmb:613 smb:2976 d:- ref:0 ;
in:1136 out:1135 type:P dur:2 cpbdur:2 q:32.10 aq:30.21 tex:23440 mv:7813 misc:2451 imb:150 pmb:796 smb:2654 d:- ref:0 ;
in:1135 out:1136 type:b dur:2 cpbdur:2 q:32.14 aq:30.72 tex:18125 mv:5691 misc:1792 imb:28 pmb:574 smb:2998 d:- ref:0 ;
